2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'SCRUB'	src\main\java\dev\railroadide\railroad\java\cli\impl\JfrCLIBuilder.java:175:38 | src\main\java\dev\railroadide\railroad\java\cli\impl\JfrCLIBuilder.java:190:38
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'NARROWING'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreImplicitNumericConversionInspection.java:159:52 | src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\CoreImplicitNumericConversionInspection.java:298:35
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'SAVED'	src\main\java\dev\railroadide\railroad\plugin\spi\events\DocumentEvent.java:50:39 | src\main\java\dev\railroadide\railroad\plugin\spi\events\FileEvent.java:51:39
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'severityOverride'	src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:69:54 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ui\JavaInspectionRuleSettingsPane.java:88:17
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'promptText'	src\main\java\dev\railroadide\railroad\form\impl\TextAreaComponent.java:47:103 | src\main\java\dev\railroadide\railroad\form\impl\TextFieldComponent.java:53:104
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'METADATA'	src\main\java\dev\railroadide\railroad\java\cli\impl\JfrCLIBuilder.java:135:38 | src\main\java\dev\railroadide\railroad\java\cli\impl\JfrCLIBuilder.java:146:38
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'DEACTIVATED'	src\main\java\dev\railroadide\railroad\plugin\spi\events\DocumentEvent.java:77:39 | src\main\java\dev\railroadide\railroad\plugin\spi\events\FileEvent.java:78:39
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'PARALLEL'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\CompoundRunConfigurationData.java:24:39 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\data\CompoundRunConfigurationData.java:72:83
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'includeButton'	src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:47:148 | src\main\java\dev\railroadide\railroad\form\impl\FileChooserComponent.java:37:93
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'DELETED'	src\main\java\dev\railroadide\railroad\plugin\spi\events\DocumentEvent.java:59:39 | src\main\java\dev\railroadide\railroad\plugin\spi\events\FileEvent.java:60:39
